date,price,demand,1_lag_pred,fsa,avg_cloudCover,avg_daytime,avg_dewPoint,avg_feelslikemax,avg_feelslikemin,avg_humidity,avg_moonPhase,avg_precipIntensity,avg_precipProbability,avg_pressure,avg_tempmax,avg_tempmin,avg_uvIndex,avg_visibility,avg_windBearing,avg_windGust,avg_windSpeed,avg_temp
2021-09-12,36.22083333333333,347107,29.427499999999995,1,40.10892857142857,12.677615740740736,57.929761904761925,71.3726190476191,60.32678571428573,75.8120238095238,0.6850000000000015,0.0012797619047619044,2.083333333333333,1019.2494047619036,71.3726190476191,60.41339285714289,3.4851190476190474,81.38124999999994,117.99315476190482,22.705214723926378,15.395535714285714,5.479613095238104
2021-09-13,39.58041666666666,356233,41.83291666666667,1,42.551785714285714,12.628380456349218,61.58928571428568,75.65178571428575,63.67291666666669,78.71279761904762,0.7150000000000025,0.2681547619047617,91.96428571428572,1011.4791666666656,75.65178571428575,63.70267857142859,2.264880952380953,79.88244047619052,182.1238095238096,24.995833333333373,17.715476190476192,5.974553571428579
2021-09-14,23.723333333333333,370805,39.96833333333334,1,31.93630952380952,12.579074900793655,47.562797619047615,65.88154761904761,54.441666666666634,63.19208333333328,0.7549999999999983,0.010744047619047587,49.404761904761905,1017.6994047619046,65.88154761904761,54.53809523809521,2.755952380952381,81.33214285714288,277.98273809523806,21.368794326241137,12.453571428571431,5.6717261904762
2021-09-15,46.45375000000001,366323,45.98166666666666,1,10.258035714285716,12.529705687830687,49.60029761904765,70.79196428571431,52.38452380952384,67.9004464285714,0.7900000000000024,0.004523809523809527,38.69047619047619,1020.8196428571432,70.79226190476193,52.74672619047618,3.4315476190476186,81.26934523809527,260.9184523809523,23.293846153846157,17.962202380952373,9.022767857142874
2021-09-16,41.50666666666667,358335,49.36500000000001,1,6.094642857142854,12.480285218253956,49.240178571428544,68.12470238095237,54.00416666666669,65.52333333333334,0.8199999999999965,0.002053571428571429,0.8928571428571429,1020.5241071428568,68.12886904761905,54.45000000000001,3.1607142857142856,80.61904761904759,179.48154761904755,24.96181818181818,16.06904761904762,6.839434523809519
2021-09-17,38.59458333333333,373397,43.86625,1,36.17738095238095,12.430834160052907,50.87499999999999,69.53571428571425,53.06220238095235,68.68639880952378,0.34499999999999925,0.0008035714285714287,0.2976190476190476,1020.2205357142852,69.54761904761902,53.20089285714283,3.648809523809524,80.20684523809524,202.12857142857135,26.78031249999998,17.26994047619048,8.173363095238095
2021-09-18,43.95749999999999,341391,46.47208333333333,1,30.363988095238124,12.381310350529102,45.797023809523814,65.91101190476189,51.35982142857139,63.655535714285726,0.375,0.0046130952380952425,38.392857142857146,1022.2943452380955,65.91785714285713,53.87172619047621,2.958333333333333,80.32529761904762,143.38392857142856,25.432142857142853,15.363690476190474,6.02306547619046
2021-09-19,25.22333333333334,313499,37.803749999999994,1,34.352678571428584,12.331753472222225,47.30922619047618,67.96160714285713,53.38958333333333,63.12440476190477,0.4050000000000008,0.07815476190476205,87.20238095238096,1022.0401785714292,67.82767857142855,55.21011904761903,3.5386904761904763,81.10684523809522,172.7660714285714,23.88684210526319,12.247023809523812,6.308779761904759
2021-09-20,26.709166666666665,351707,37.4625,1,29.836309523809536,12.282161044973545,48.77529761904761,69.81875,56.33184523809525,61.67776785714282,0.4500000000000014,0.09116071428571423,88.39285714285714,1022.1797619047612,69.77380952380949,56.681547619047635,3.5595238095238093,81.50803571428574,183.0169642857143,26.062411347517727,15.612500000000017,6.546130952380928
2021-09-21,21.392500000000002,375797,32.54958333333334,1,13.468154761904778,12.232554563492055,49.357738095238105,71.13333333333331,54.74732142857143,63.61294642857143,0.4899999999999994,0.01479166666666664,40.476190476190474,1023.3687499999997,71.13333333333331,54.88392857142857,3.3065476190476186,81.59910714285714,184.65982142857132,22.02769784172664,12.98809523809524,8.124702380952371
2021-09-22,4.0495833333333335,352439,33.96791666666667,1,21.187202380952392,12.182910879629633,54.026488095238115,73.79791666666667,54.17529761904761,71.15815476190475,0.5349999999999978,0.0068154761904761895,8.333333333333334,1015.4985119047624,73.71339285714286,54.240178571428565,2.898809523809524,80.27708333333334,203.9532738095237,28.06400000000001,14.320833333333342,9.73660714285715
2021-09-23,14.539166666666672,341827,33.61833333333333,1,32.515178571428564,12.133264715608446,46.851785714285725,73.32589285714286,52.50535714285717,59.04074404761908,0.5849999999999983,0.01446428571428572,41.07142857142857,1012.0517857142863,73.34345238095237,52.70178571428573,3.1904761904761907,80.89136904761905,294.5630952380952,27.03958333333334,17.751190476190477,10.320833333333322
2021-09-24,12.162500000000001,328331,20.020833333333332,1,9.459226190476194,12.083598710317492,45.33630952380951,66.99107142857143,46.97142857142857,65.4188095238095,0.6200000000000011,0.061488095238095265,39.88095238095238,1017.4026785714294,66.99107142857143,49.61815476190475,2.9196428571428568,80.26220238095237,229.125,21.03,14.167261904761903,8.686458333333341
2021-09-25,7.477083333333333,306198,15.86,1,29.425000000000008,12.033931051587276,50.90982142857146,67.74523809523805,51.86666666666666,72.49622023809522,0.6599999999999976,0.005178571428571432,38.98809523809524,1016.4630952380968,67.74523809523805,53.34345238095237,3.2142857142857144,79.56845238095234,170.5511904761904,22.58333333333333,8.95089285714285,7.20089285714284
2021-09-26,9.60375,298635,14.0475,1,47.88392857142858,11.984260085978846,56.40119047619045,69.09613095238095,57.51369047619043,80.51151785714288,0.6850000000000015,0.6611904761904763,87.20238095238096,1007.9544642857152,69.09345238095237,57.54821428571425,2.5357142857142856,79.15386904761903,144.11964285714282,21.27648809523808,12.327380952380956,5.7726190476190595
2021-09-27,24.347499999999997,341001,24.465,1,43.33333333333334,11.93458581349205,55.14285714285715,68.41666666666664,58.52083333333334,76.58636904761907,0.20499999999999916,0.09005952380952385,88.39285714285714,1004.3130952380952,68.40952380952379,58.65446428571431,3.0684523809523814,80.44047619047626,224.65833333333333,31.17976190476193,18.044940476190483,4.877529761904739
2021-09-28,29.962499999999995,334347,40.70791666666667,1,51.6886904761905,11.884925595238087,55.44107142857146,68.56488095238095,58.01726190476194,78.4994345238095,0.2299999999999998,0.11095238095238084,91.96428571428572,1006.8720238095233,68.57648809523809,58.14196428571431,2.5029761904761907,80.16190476190472,220.5166666666666,22.858630952380953,14.212202380952382,5.217261904761891
2021-09-29,67.24666666666666,338595,46.86166666666667,1,51.81994047619049,11.835292658730163,49.240178571428594,61.11160714285717,53.970535714285724,76.1047619047619,0.2550000000000004,0.15752976190476206,43.154761904761905,1015.7142857142868,61.11160714285717,54.179761904761925,2.4910714285714284,80.50119047619053,274.2830357142857,25.084638554216852,15.230059523809526,3.465922619047621
2021-09-30,35.73416666666666,335133,39.10375,1,25.652976190476192,11.7856605489418,45.05952380952379,60.84285714285714,48.34345238095235,71.19797619047617,0.2800000000000007,0.15395833333333336,43.452380952380956,1016.638392857142,60.84285714285714,50.281547619047615,2.821428571428572,80.1220238095238,204.43184523809532,26.128869047619066,17.330059523809517,5.2806547619047635
2021-10-01,50.047083333333326,335265,47.997083333333315,1,12.104761904761903,11.736075562169322,43.5035714285714,61.45059523809522,46.98333333333332,69.22443452380953,0.3100000000000005,0.023035714285714298,43.154761904761905,1018.5752976190477,61.494047619047606,47.68839285714283,2.952380952380953,80.91220238095241,184.89255952380944,17.43113772455089,12.191369047619045,6.902827380952388
2021-10-02,34.53625,325511,38.64666666666667,1,20.257142857142867,11.686508763227518,43.262202380952395,60.895238095238106,46.818452380952365,66.92863095238097,0.33500000000000074,0.00610119047619048,41.07142857142857,1018.922916666666,60.912202380952394,48.14404761904761,2.520833333333333,81.5949404761905,207.84494047619052,24.981677018633494,13.820833333333347,6.384077380952391
2021-10-03,57.745416666666664,333655,43.60458333333333,1,12.243750000000004,11.636987433862435,35.615773809523795,56.521428571428544,38.56875000000001,58.026279761904796,0.3699999999999989,0.0005654761904761907,2.083333333333333,1024.9529761904755,56.52648809523807,43.10327380952379,2.9404761904761907,82.48869047619048,135.67083333333332,23.65,14.120833333333335,6.71160714285714
2021-10-04,43.28791666666667,349696,45.71083333333333,1,11.209226190476194,11.587509920634918,39.18214285714284,55.736011904761924,41.48690476190478,68.82636904761902,0.4050000000000008,0.03794642857142861,43.452380952380956,1024.5988095238085,55.760119047619064,44.45267857142859,2.1220238095238093,81.94047619047619,163.2848214285715,21.066793893129805,11.728869047619044,5.653720238095236
2021-10-05,52.91750000000002,350096,52.65333333333333,1,13.311309523809523,11.538080357142857,41.662797619047645,60.44166666666667,42.701488095238105,69.21970238095237,0.4500000000000014,0.010982142857142848,40.17857142857143,1021.6860119047617,60.44166666666667,45.506845238095245,2.6220238095238093,81.54434523809522,246.02172619047627,16.3125,10.733035714285714,7.4674107142857125
2021-10-06,49.23041666666668,348709,50.38521739130435,1,6.564880952380952,11.488716931216931,45.22827380952381,65.94375000000001,47.62083333333332,66.2180357142857,0.4899999999999994,0.0015476190476190475,0.8928571428571429,1015.4610119047613,65.95208333333335,48.10833333333335,2.6904761904761907,81.61398809523811,243.1199404761905,18.24672619047617,12.913095238095233,8.921875
2021-10-07,53.137499999999996,355147,55.07083333333335,1,39.08422619047619,11.43942377645503,48.30416666666667,66.48779761904757,53.38005952380949,67.32178571428575,0.5300000000000009,0.04690476190476183,87.5,1009.9309523809503,66.52440476190472,53.5613095238095,2.107142857142857,80.99017857142857,250.94672619047626,27.782142857142873,19.36607142857144,6.4815476190476105
2021-10-08,51.74333333333334,351503,63.448333333333345,1,44.44642857142857,11.390191798941796,41.072321428571456,58.30892857142857,39.73839285714284,71.53372023809524,0.5750000000000017,0.02651785714285716,88.09523809523809,1018.4604166666657,58.36666666666666,43.194047619047616,2.0654761904761907,81.47619047619044,283.64136904761904,29.62566666666663,14.881845238095222,7.586309523809522
2021-10-09,77.2625,335229,65.09583333333335,1,38.53749999999999,11.34105902777778,38.17916666666665,56.38541666666666,35.98541666666667,68.56041666666665,0.6099999999999995,0.009821428571428559,39.583333333333336,1020.2517857142868,56.47202380952382,39.922321428571465,2.419642857142857,81.7857142857143,234.14047619047602,25.027380952380952,13.972023809523805,8.274851190476177
2021-10-10,84.41791666666667,320185,39.20458333333333,1,42.09434523809527,11.291984126984126,44.44166666666664,64.48779761904764,46.80476190476189,63.44404761904763,0.6400000000000005,0.0052380952380952405,38.095238095238095,1013.8297619047617,64.5181547619048,49.872321428571475,2.6517857142857144,81.2077380952381,262.25327380952376,26.054464285714307,17.548214285714298,7.322916666666661
2021-10-11,21.6675,320112,31.292916666666667,1,25.09494047619048,11.243021660052914,38.66428571428572,55.66458333333331,40.66309523809525,64.67922619047613,0.6650000000000023,0.00020833333333333332,0.8928571428571429,1021.6660714285716,55.72797619047616,45.816071428571426,2.6845238095238093,82.05833333333331,176.7119047619048,23.602976190476195,16.078869047619047,4.955952380952368
2021-10-12,30.72041666666666,350203,37.75291666666667,1,18.05952380952381,11.194167493386235,45.294345238095225,64.41875000000003,40.73005952380951,70.68860119047616,0.7000000000000021,0.0023214285714285715,1.488095238095238,1018.4910714285719,64.41875000000003,45.469345238095215,2.1279761904761907,81.76904761904763,91.90714285714287,26.004761904761896,17.216964285714294,9.474702380952408
2021-10-13,48.098333333333336,359550,52.203333333333326,1,45.66815476190477,11.145415839947086,47.327380952380956,64.76339285714289,54.11815476190478,66.29312499999999,0.7349999999999995,0.12119047619047607,57.44047619047619,1012.9488095238088,64.77559523809528,54.34523809523813,1.7886904761904765,81.09047619047625,194.60803571428582,30.64940476190476,14.514880952380956,5.215178571428574
2021-10-14,43.99666666666667,355996,48.192499999999995,1,39.977976190476205,11.096780753968256,44.36398809523809,61.06041666666668,46.14226190476187,69.41514880952386,0.7650000000000003,0.2554166666666669,88.09523809523809,1008.0565476190483,61.113095238095255,47.65684523809527,2.139880952380953,80.51339285714286,208.99226190476188,23.95060240963852,14.698214285714279,6.7281249999999915
2021-10-15,51.050000000000004,356094,57.05375000000001,1,31.19940476190475,11.048287863756613,42.06607142857142,57.71160714285716,42.41636904761905,69.21461309523808,0.7999999999999985,0.19241071428571413,90.7738095238095,1008.6934523809527,57.75952380952382,47.07202380952381,1.2916666666666667,80.97321428571425,202.0973214285713,31.308630952380962,20.47202380952381,5.3437500000000036
2021-10-16,16.06458333333333,319834,37.891666666666666,1,39.413690476190474,10.999930555555556,34.229166666666664,54.45625000000005,39.840178571428574,57.51648809523812,0.8250000000000011,0.03229166666666673,89.88095238095238,1014.7300595238104,54.575892857142925,44.14017857142859,2.2916666666666665,82.14226190476191,238.31726190476172,28.13113772455091,19.36279761904761,5.2178571428571665
2021-10-17,10.916249999999998,308479,27.5175,1,41.34196428571428,10.951714616402109,36.47708333333333,56.21785714285716,38.01488095238097,61.88696428571429,0.35000000000000103,0.015446428571428585,40.77380952380953,1017.6514880952373,56.318452380952394,41.9755952380952,2.3511904761904763,82.18452380952381,223.98273809523806,23.805988023952107,16.372916666666665,7.171428571428596
2021-10-18,26.394166666666667,334476,36.376666666666665,1,50.485119047619044,10.903645833333336,40.29017857142856,53.49166666666668,42.02440476190473,69.17139880952378,0.3800000000000011,0.038958333333333386,92.5595238095238,1011.6681547619057,53.6327380952381,45.693452380952394,1.1517857142857142,81.39107142857151,194.50238095238086,26.18922155688623,16.499702380952378,3.969642857142855
2021-10-19,34.64583333333333,335094,42.54708333333334,1,52.83809523809524,10.855763888888886,38.823214285714286,45.82767857142861,34.188392857142894,83.20258928571431,0.4200000000000013,0.094077380952381,92.26190476190477,1012.1119047619026,48.622619047619025,40.015178571428606,1.3601190476190477,57.66071428571429,194.16547619047626,26.523741007194214,16.52380952380953,4.3037202380952095
2021-10-20,31.441250000000007,338353,34.38666666666667,1,53.05476190476189,10.808051421957677,38.17321428571429,47.38958333333333,34.90208333333335,78.7525297619048,0.465000000000002,0.0985714285714286,92.5595238095238,1014.1526785714282,49.297321428571436,40.658928571428596,2.0386904761904763,65.18452380952377,204.37708333333336,27.774806201550394,15.1422619047619,4.31919642857142
